primary_current,secondary_voltage,frequency,temperature,harmonic_content,phase_shift,leakage_current,fault_type
-0.06164284572850176,-0.2946303309593612,-0.07165834578533747,-0.07875459594685141,-0.04618521221140287,-0.5731646476321604,-0.27561036778042847,normal
0.2637181282494573,-0.847664191880069,0.24269602412248759,-0.39417328296409926,-0.22118719930238692,-0.8905050452837937,-0.0720902476380999,insulation
-0.6810453343103956,0.3156677146475536,0.040476306525214056,0.2392602748502397,-0.25324423213527547,-0.9170561393960153,-0.43839897084995705,open_circuit
-0.13842175373083276,-0.7884239326747661,-0.0999641950515553,0.18250358106859554,-0.458376988372483,-0.9072810018761744,-0.3121599187740762,insulation
-0.9000352703817589,0.37029488961851953,-0.03147639230260779,-0.04668504015997388,-0.5260632987069916,-0.9024371009036568,-0.2237289090864,open_circuit
-0.7289566258988467,-0.9009340969674656,-0.06981640284168122,-0.5312203107748821,0.2656989892791357,-0.877612276830358,0.281850868112318,insulation
-0.6854132401206795,-0.30755523637017335,0.010531595859376353,0.2604329920431536,-0.502642118547107,-0.4774440593967178,-0.01863506049409336,normal
-0.886758178109698,0.0023162897250516012,-0.15678227256729116,-0.33697224335794596,-0.24205380711619048,-0.9429144722545448,-0.004119037746162485,open_circuit
-0.07289109096044089,-0.32514372516831747,0.0636662839742641,-0.588675576702129,-0.29367104627575336,-0.6297097960807498,-0.27781578911959065,normal
-0.21465713237803885,-0.520730159298808,-0.5340399230944328,0.27353311277542325,0.30298067177807697,0.3880577289152515,-0.20423424432730491,saturation
-0.8110471071607757,-0.38630502961230473,-0.19711607631851535,-0.13743005560190835,0.05677537224811369,-0.5858256808253004,-0.46321864638302274,normal
-0.15725117570099212,-0.36742209359670047,-0.030531466475373747,-0.10645101239748045,0.1360363847087801,-0.3590812973870159,-0.05720036005346277,normal
-0.5145610675205039,0.2934087166589382,0.16911108195272817,-0.4942723595630417,-0.2565318958652369,-0.9076649460140813,-0.32863073009124005,open_circuit
0.25880492905483365,-0.4820314397795326,-0.07882535202277552,-0.23459870354022294,0.038026397124370614,0.2941344038920243,-0.7477073971748155,saturation
-0.6026079536612425,-0.5679032866864883,-0.06650920820042927,-0.36111587462808425,-0.7302739200523357,0.32083466515960957,-0.04258213086576654,saturation
0.03818846725888736,-0.28462952075546344,-0.09441719132676951,-0.3164419302032405,0.10889736658297555,-0.338741821453432,-0.12807309087985141,normal
-0.8765668109401241,-0.07973225154487251,0.2753391510031733,0.2801088777992269,-0.2888280284784921,-0.9460305121534249,-0.055031875282153975,open_circuit
-0.736270684338196,0.8642535894524669,-0.2993435920437548,-0.5046465056613567,0.22053060904613897,-0.9098847822302445,-0.1634188368636277,open_circuit
-0.019618211780792927,-0.7828823810866609,-0.20075140365483435,-0.23518547191396044,-0.3463650117213254,-0.9019623822903903,0.416692990664141,insulation
-0.8452348912418466,0.129345571941484,0.3437074141376115,-0.5527868264592065,-0.023234113691459668,-0.9463366196532245,-0.21919922404729641,open_circuit
-0.732498848865087,0.20905553872243454,-0.27259003561282924,-0.08062166915420499,-0.3854891321791704,-0.9126108091958937,-0.07707661637845144,open_circuit
-0.6080511466271314,-0.44311190227638425,-0.09388872691898342,-0.49358782405423707,-0.2515890229312914,-0.034219639716714156,-0.36670033120992696,saturation
-0.7170601992956247,0.6344073207389432,0.2277564464236903,-0.7021672604907665,-0.46589869918760773,-0.9293074869575266,-0.24173473932324777,open_circuit
-0.3099718754632561,-0.7575638745694363,0.20888989441259298,0.5896035439808684,-0.11543905882648547,-0.5455024846005301,-0.03271870260115309,insulation
-0.8200845938334962,-0.40384928521471686,0.07116300176992496,0.2664196825822429,0.01503720893036814,-0.3060668368748257,-0.5195780943995798,saturation
-0.11509398123635284,-0.9240278559720565,0.22347573252079656,0.5390238412879789,-0.3621797115690629,-0.8606204672431339,0.4879675998136679,insulation
-0.5939260282333193,-0.33575905643952386,0.0368355084377896,-0.42105437998921447,-0.18126210032724765,-0.32374303577077457,-0.15351868614887354,normal
0.20097855587097369,-0.5301060703715905,-0.20664624021116396,-0.7132722791183047,-0.07146270172901592,0.1362740005387567,-0.13689009824059017,saturation
-0.5838142222772161,-0.5170510976125129,-0.12942354547288204,0.3213055873588426,0.27528878584301786,0.19101870771994334,-0.0712500363370919,saturation
-0.5981508841094377,0.15087123435382355,0.11203383032039227,-0.2648490971469939,-0.3606609879494654,-0.7860308956338176,0.008435056994728074,open_circuit
0.35903861986744035,-0.4914222247281921,-0.18881507215269977,-0.5086099137810978,-0.1373314022549405,0.339231992772722,-0.34408791886218326,saturation
0.14938057664839877,-0.5193805132986741,0.0421941469529159,-0.6128450178693181,-0.2200404598303145,0.4661747185373074,-0.011078967460485367,saturation
-0.6063349156407256,0.6670726621229414,-0.2868026027543351,0.11230133470239179,0.06960041332178729,-0.8907272312849602,0.27115745641444217,open_circuit
-0.2969444154155616,-0.2008517315543079,0.42542602573863775,0.5688595759035864,-0.21185160233297548,-0.9207779361760371,-0.16812046583482745,insulation
-0.7246376087925013,0.5557241694768765,-0.02060872772337774,-0.5456107640518735,0.13173045215155665,-0.930762005717584,-0.02345043354422477,open_circuit
0.0855447997213944,-0.8498512075486662,0.043179521239352425,0.3412034207617194,0.09319851159369874,-0.9459790632073491,0.11493997302080283,insulation
-0.14344947173896383,0.2181083411491117,-0.02269367268425526,0.23019882627788446,0.09932094697491245,-0.3973151245517862,-0.041563763194594344,normal
-0.7765333309961531,0.7296688161959884,-0.2982892369219101,-0.1707494152691711,0.15661554327236682,-0.8983346099470453,-0.3348931842021535,open_circuit
-0.20495271320333608,-0.8348319530513322,-0.17232475593868202,0.10537534381169422,-0.28220067289049866,-0.918961490511953,-0.2862120459338742,insulation
0.09793457351110624,-0.29682406148616924,-0.034168895485962025,0.1624759285549926,-0.34940018712996745,-0.46337705670850166,-0.17976190149203258,normal
0.1704106916444995,-0.8296679308923788,0.07972119334336725,0.09697482998918083,0.2907145564802277,-0.9450990056975455,-0.06558291858826304,insulation
-0.7724448346440081,0.6237644066794518,-0.2025716785807532,-0.1788388569371986,-0.20647765271495133,-0.9731152659763941,-0.1868972485400172,open_circuit
-0.8639022135438771,0.07778683583611501,0.1389472782682617,-0.2971428055494355,0.14829088447442884,-0.6301938949590962,-0.43256114204119883,open_circuit
-0.4155922486811121,-0.7807590529587582,0.3346822976483992,-0.016947821700351806,-0.3119216288699737,-0.9395058859303291,0.002174658173291072,insulation
-0.07308929122517271,-0.8121118953002012,-0.18900208031200805,0.2990627360421969,-0.30727998901864956,-0.9054527585084028,0.28798771455897987,insulation
-0.9569224292197243,-0.03413424449257585,-0.7007408299002478,-0.27492569637588693,-0.12713439577582591,-0.9636058314625641,-0.39870943298910033,open_circuit
-0.6333020098803351,0.07366918624831043,-0.5812793608647269,0.12750138976487135,-0.45720824442844865,-0.9439522914279916,-0.2370778344931394,open_circuit
-0.5907850734732509,-0.3337812333604385,-0.038792923212376706,0.3179179496072959,0.3010292804571566,-0.4109145277494982,-0.45560130381542663,normal
-0.10188851902965523,-0.8670235019929149,-0.047523960010970256,0.34126940429421126,-0.08442996175291673,-0.9531852386185979,0.4706833867514908,insulation
0.06756079711926699,-0.5392709786808506,0.07220217003566631,-0.3556316597717655,0.11779764023854755,-0.16807241480304425,-0.48074923881151155,saturation
-0.7931083130023653,-0.7886682865754241,-0.18016051399300892,-0.014783258926083453,-0.5080543277744428,-0.9129762276293312,-0.05229795454370906,saturation
-0.6055865561488962,0.42144804407035286,0.04010283331445663,-0.012356427610281884,-0.021203624982590263,-0.8998887032625915,-0.2828900367957017,open_circuit
-0.4034342414550054,-0.49726435397130186,0.48462130163577655,-0.3579250600139571,0.03636624682154599,-0.32506728494257764,-0.21630645155841532,saturation
-0.8282582008569843,0.43328419065771795,-0.03158042809113226,-0.18448080907870423,-0.38428070130928343,-0.9056905673519428,-0.16775386638162118,open_circuit
-0.5332556551306921,0.12466658741814585,-0.10645907891445461,0.21933281589092335,-0.4589291130803246,-0.5343977462232765,-0.2923451908651012,open_circuit
-0.3373367286000032,-0.2587555565714583,-0.685738865216571,-0.24108448939130478,0.08785453674077287,-0.41442728683736985,-0.11881223939401131,normal
-0.7542099436499193,-0.8525416807783868,-0.14395428625356033,-0.03944027562987018,-0.3098507807423136,-0.9130331731036899,0.06587868394017715,insulation
-0.5786058852639833,-0.857981743021108,-0.24072743168557054,0.2729329135378633,-0.5391499492932785,-0.9116005999637683,-0.3823598952267937,insulation
-0.394315334147159,-0.575329574331171,0.19101897290342862,-0.43539945553685144,-0.25484946180996504,-0.1215200719086772,-0.24873171658288826,saturation
-0.5350721163073457,-0.8155006615554525,-0.30545449828871796,0.09979539347302291,0.2397288610529923,-0.8844840844369369,-0.0369073175519799,insulation
0.6803198308358628,-0.45947239379860727,0.10677598742960015,-0.2912000532260075,0.2535599770804523,0.21098452473418272,-0.15627957785122631,saturation
-0.09602124364167408,-0.27110689243750774,-0.2867243611724106,-0.4326517477669606,0.17916353725913547,-0.9079756670738904,-0.11559055552493132,insulation
-0.8041550808356785,-0.8384228609016756,0.09382974809820865,0.4085589162182244,0.19578036521621767,-0.9216311532924599,-0.2111931671210556,insulation
0.3431351916715789,-0.4505926518738028,-0.18364903339008265,0.08795036748138929,0.48946304408270147,0.22225394422264866,-0.09269068854251065,saturation
-0.6750644951762039,-0.06368442544199204,-0.14070314475959123,0.12772662519467404,0.025101511939753907,-0.9270510668877421,-0.031069477393547207,open_circuit
-0.4990452562332309,0.646632640937996,0.17807639387735463,-0.16854379007905784,0.174740997223644,-0.8893579504995327,-0.08863465679718327,open_circuit
-0.312721560400139,-0.4400658704173443,0.38036038895351965,-0.02888488150737678,0.20654357287877756,0.4078612890513863,-0.3670605848919871,saturation
-0.6939392558039863,-0.1361105949078757,0.33473948427837286,-0.0382152919138643,-0.39119938471981847,-0.928952887965428,-0.09855727831213294,open_circuit
0.06837891054873813,-0.5228571189817721,-0.05314040666397801,-0.33811035080815255,-0.2398026903138091,-0.273363587500964,-0.15039673313681012,saturation
0.14454040998032547,-0.38648452294639263,-0.381775375800288,0.047589761501700245,0.25941525456905756,-0.5291843324391059,0.2100902099438955,normal
-0.7587458060197386,0.038355129079939765,0.4192796608548264,-0.8113409063852091,0.0362108951532793,-0.8876559711144972,-0.4131910950537329,open_circuit
-0.22748514872954062,-0.8705718869011658,-0.12950778625250337,0.190900469138495,0.2016839046284883,-0.8465792192014284,-0.13123834088802724,insulation
-0.41709433578124755,-0.5098366834322876,0.4497596420553336,-0.12764150557182585,-0.07337155463624573,0.41917512811557034,-0.00024252817970393803,saturation
-0.5948316901788678,-0.022950949859309344,-0.2321767548331266,0.12984186967726186,-0.08649035450070025,-0.8621351205317217,-0.04105120988698596,open_circuit
-0.7820502926382442,-0.5526439197055881,-0.34805004583822097,0.2024478867797277,0.43035625813850675,0.22976337571434302,0.06963884460281666,saturation
-0.6936630530697905,0.2759122911200894,0.06457566994588149,-0.05430831408832937,-0.08144316846174843,-0.8880521922086104,-0.10314491601765416,open_circuit
-0.7618425092957166,0.21385748874261,-0.03536937297253928,-0.3547357170198395,-0.39773576597470095,-0.9531163549633318,-0.11435344795525362,open_circuit
-0.4346016834085513,-0.849621067272715,0.18347684028057643,0.04309284576640415,0.07343553829791671,-0.8982106658019899,0.09334259644486137,insulation
-0.6717856642867586,0.7644404865497242,0.004443484839214307,-0.3781401025920911,-0.3306569564888703,-0.9330040503741097,-0.16506076916639875,open_circuit
0.37604269837400695,-0.4966758473220441,0.1968295893076828,-0.7508600000161475,-0.21226060159953342,-0.23845366414753366,-0.3196821895585461,saturation
-0.2274460219557699,-0.8299233889071875,-0.2590469755643241,-0.3674392123476221,-0.10476651405046755,-0.8793244322896662,-0.03503985111994512,insulation
-0.1454796596768596,-0.8261133546140379,-0.042781894884171834,-0.3038916567916471,0.23720959328713453,-0.91569592788922,0.22976727594253182,insulation
-0.7419981658870032,-0.8572859633029372,0.02510903894750527,-0.0858474468592143,0.017690662446403438,-0.9105147431701519,0.411999130848134,insulation
-0.43890878853732196,-0.8212005845102254,-0.06363000966568677,-0.3552682747600785,0.00988572742165822,-0.9489770046649184,-0.2841925925933797,insulation
-0.593635782360914,0.7287373828200218,0.11258794010777962,0.001257687391129858,0.04247923775861706,-0.874401721454107,0.12253055012278785,open_circuit
0.2867405207311261,-0.8125700133251036,0.06336427799054434,0.4717811766271065,-0.4645941813270673,-0.8936751830167233,0.615232982801931,insulation
0.06795113683847387,-0.7848669941653333,0.08712224733496043,-0.33557187016588064,0.10977387800788402,-0.9479224456905871,-0.25884749358467585,insulation
-0.14131023049447067,-0.47285730647093327,-0.015862340146270526,0.23446488769200813,0.10451364088941634,-0.17620404737346096,0.03422191595584417,saturation
0.1376063878149697,-0.820812853672495,0.14838610497731963,-0.27661550134830026,-0.3775910010441713,-0.9476927767963419,0.4605246690685716,insulation
-0.6113448472978249,-0.7766110245350037,-0.3399948524105483,0.35426761529382067,0.2099951854699893,-0.9191339337173933,-0.1465965648181372,insulation
-0.8592255670349006,0.4268310347533112,0.10681425275102185,-0.6221867334186406,-0.08787227471943587,-0.9299348546606038,-0.2630688200980541,open_circuit
-0.681071513634004,0.5179693317640303,0.010574435601185428,-0.27001706444241014,0.051921669667584935,-0.9096172559008397,-0.06533096738795485,open_circuit
-0.4870101190723347,-0.7947831240234324,-0.03489391997913316,-0.15024864956428674,-0.3914417234541181,-0.9289084921410511,0.05446690896691664,insulation
0.29958304634722566,-0.8634087935256816,0.18946025850841863,-0.33837985396564807,-0.14951255354019305,-0.9196391167236563,-0.01818627958572802,insulation
0.4659785213051465,-0.4598627187163599,-0.13976171707108165,0.08031301705140792,-0.18173629656417667,0.1152337465535912,-0.4749216637452635,saturation
-0.6929849772393435,0.20843622984578392,0.23824636025573653,-0.011913088235340652,-0.14024135355425346,-0.8711554343739512,0.07204427303539901,open_circuit
-0.4636916052482659,0.004159549950705221,0.2531916823652338,-0.5650201682871706,-0.4929484168613121,-0.8987162517831656,-0.1823663798827233,normal
0.2992934481435391,-0.5150968012664747,0.03233921580734034,-0.00064671488331558,-0.12354282722666121,-0.030771711811217073,-0.3161424125605376,saturation
0.26327889876507193,-0.47476460012540095,-0.0756820411124508,0.14955999024071098,-0.6093120311642939,-0.1662222830315877,-0.26997731858037005,saturation
-0.7146668600499471,-0.5613732744454696,-0.34559922324833536,-0.5913128523804106,-0.11345990725050353,0.2545027388351039,-0.15143127068683082,saturation
-0.5227490335995819,-0.44097446998414414,-0.22904467753166813,-0.3292925985077242,-0.6662112892214294,-0.6185966589919549,-0.027918476343774812,normal
-0.6157654833818934,-0.4929621232917049,-0.3271872017064297,0.09603457217270273,-0.5154535711705721,-0.3012445419985712,-0.1885867799828444,saturation
-0.4060310491695399,-0.47954593534656936,0.34269975279898546,-0.5899484465224722,-0.2849393788173312,-0.3859284247474194,-0.2666578574075598,saturation
-0.5359493040068226,-0.8277137531565254,-0.22415448312544584,0.48266400562988654,-0.030762757907146276,-0.9325152958772185,0.02695439230547078,insulation
-0.21367344835027058,-0.3518442147573298,-0.16781106179023908,0.28790180499410933,-0.04035583280285143,-0.5975917566022968,0.1501493124319579,normal
0.1003128851401861,-0.8273924676466557,0.07718279262902428,-0.20732948965285236,-0.22513411169623387,-0.9149186798744376,-0.01618491464041122,insulation
-0.6546573264953269,-0.4006366918858672,-0.32110306535261657,-0.3402801374289399,-0.2169876383939922,-0.3838601706817284,-0.010089116041847368,normal
-0.6510626615062207,0.752042261891663,-0.011096966872514713,0.30484995947586646,-0.5175291792685492,-0.9231742950292675,-0.19664476031085,open_circuit
-0.7616659834063098,0.12810673591450128,0.23528131529013052,-0.8008099252220632,0.033788257857362836,-0.9118077507218563,0.45775237802514457,open_circuit
0.15672832671029602,-0.31773660166276385,-0.2655074443190344,-0.4384203289693793,-0.39522805233680036,-0.24938346448717197,-0.16181444082955568,normal
-0.5709423276820669,-0.4874365574453621,-0.33034038611219785,-0.4778622928199232,-0.01680333779787868,-0.06677206390957602,-0.08820342194975499,saturation
0.6596488543305058,-0.5154860000562945,-0.5260555630908641,-0.16249861718974845,-0.1124216460627539,-0.026334914418870037,-0.3882205591080958,saturation
-0.2424485111425727,-0.8946465072802529,-0.1389574474473818,0.5541055034917517,0.1359885631612645,-0.9257295020213975,-0.06378853293005213,insulation
0.36054318352222003,-0.4872416365300688,0.7326901407627204,-0.791762298788628,0.009447221639982906,0.40576281101337053,-0.26062397711609364,saturation
-0.36851499517630304,-0.8130478036073053,-0.04562915217693586,-0.03759536389497087,-0.31836074263890535,-0.9224422568217426,-0.29179443843517366,insulation
0.20252846976254435,-0.886016980573475,0.2281087238910331,0.24872528072468003,0.06084177823729564,-0.9584368688914532,-0.1776898663214005,insulation
-0.6746537991927024,-0.833794328382363,-0.15735360723883218,-0.5477415420538521,-0.0019223076149024187,-0.6200409040622216,-0.31306043281919615,insulation
0.6497783348706189,-0.43896062538267977,0.27545097126881757,0.24237588696003076,0.06579420617822224,0.10500286268807846,-0.10983049687760157,saturation
-0.7751316563588141,-0.2825577370531809,-0.022095803302121908,-0.22676966872142768,0.029535067626608402,-0.8391636743891175,-0.10664680795802434,normal
-0.9224561514251469,0.8615785575429818,0.12499451331495237,-0.22132667527218253,-0.3068605036302062,-0.8959920548978482,0.30349069514907046,open_circuit
0.28269732138758863,-0.6587727181362141,-0.2995719902163927,0.36057465310494274,-0.024662505353329367,-0.4039147779400417,0.05896855553227637,insulation
-0.8965399099071087,0.30066005054352296,-0.26120302512947546,0.19619476542467784,-0.05043970340861209,-0.9317067750682931,-0.1841064358682621,open_circuit
0.07077426192569203,-0.31461951499374874,-0.03210427059374865,-0.5546360691065241,0.028483565980979175,-0.39460726617985364,-0.16742925964651073,normal
0.4008683850407567,-0.5052074548307245,0.03950670121602684,-0.743450774648723,0.3384777650506966,-0.2920634658745026,-0.18352280388503328,saturation
-0.5525833985165427,-0.9015620262058885,0.2774661984164126,0.21869442884857215,0.803192740980208,-0.9354942509022124,-0.24015588689839523,insulation
-0.5693923755538095,0.22885298968572443,-0.10798561080773794,-0.3458400131316237,-0.2696587892427761,-0.9159608647854859,-0.05444683207037879,open_circuit
-0.6735013492370734,0.8078882911545012,0.13955240281907066,-0.49942014809725976,0.05646174558585787,-0.6420537324144636,-0.1185637115362008,open_circuit
-0.21135648739931212,-0.8923574347289489,-0.6520749432007591,0.2013207194575508,-0.0829269188392085,-0.8974972736661231,-0.1629493630152633,insulation
-0.5330156177749781,-0.887777944027926,0.07216024830023571,-0.10456749230243179,-0.16706815253046464,-0.902359899829166,0.0004429066032803075,insulation
-0.12423622888430863,-0.8016490869330642,-0.06336868975170518,0.313377816411222,-0.22632879415826868,-0.8814940403215601,0.1457116472425789,insulation
-0.8931021252234294,0.3912829305349407,0.0713190167571014,-0.4847877064601308,-0.25978454876217655,-0.925888035661229,-0.1501019327604484,open_circuit
-0.6388978590543015,0.4663438419182765,-0.23168331161016908,-0.7393394620717034,-0.3513936674849988,-0.9420212754010183,0.36486278778076053,open_circuit
-0.7344816853630167,-0.0779208847620948,-0.11897167943635623,-0.22267637685523645,0.120334461303083,-0.8888907319785294,-0.23790609894723447,open_circuit
-0.44753338635694573,-0.4928164142149227,-0.18318998287691102,-0.27554306389026306,-0.02590602186299651,-0.16603444431606007,-0.03333461407744323,saturation
-0.42116052222577416,-0.8739665888801816,-0.5689869793872049,0.4608655955106111,0.15625112540818642,-0.9101125928086959,0.4681116284884179,insulation
-0.30370522369560293,-0.7712538872963323,0.30820185217854146,-0.3130980413731833,-0.039991002604402415,-0.8905275921971825,0.45476643299499264,insulation
-0.24579972805439787,-0.3975816844191859,-0.32090800270304953,0.3621910142735878,-0.12409118913535361,-0.8099282137437613,-0.11190101804524312,normal
-0.33588967455333274,0.1654422567825996,0.08485349654623775,0.0430614871731394,0.113212141683119,-0.49370459294663366,-0.07684823343083472,normal
-0.6608727014727698,0.5204422546702366,-0.05906598042185607,-0.1499627199899738,-0.221346949301154,-0.8743900242134591,-0.3847024079217677,open_circuit
0.32836507899838707,-0.8083716276409875,-0.1549920751439231,-0.44193383600579306,0.06897926352476924,-0.9137816943787338,-0.09292453038187413,insulation
-0.8109196063887328,-0.8056296805621324,-0.17211084924664988,-0.10478315725233367,-0.22500931781497002,-0.911251560059989,0.020739530859501254,insulation
-0.600558711824035,0.2603518646310111,-0.25601079133669913,-0.19944775235162548,-0.05788873982367654,-0.8869666242232425,0.3323964339082308,open_circuit
-0.6799805110576189,0.734014372754931,-0.07810488764977919,-0.6238678407950408,-0.07989081031615053,-0.9411170474478612,-0.11580673822874739,open_circuit
-0.6536329449539947,0.2113767391888245,-0.5954810863366333,-0.7424016125912014,-0.37184120750371674,-0.929503374302198,-0.3610719281096804,open_circuit
-0.5976510917773399,0.1969025663274514,0.219832833739126,-0.5613894438948808,-0.29786762592049887,-0.8710283943884676,0.017941522158459844,open_circuit
-0.9345435383025498,0.053853042362880355,0.4839024882512888,-0.2976910765619688,-0.15284868435775484,-0.8989961796698549,-0.1008311521025942,open_circuit
-0.48855098416004905,-0.8050234565394191,0.5975792384059773,0.02356962916473959,0.1575368418167502,-0.908543876734984,-0.0546918370887797,insulation
0.02474461247216364,-0.3102266014727434,0.3328617566277856,0.29198831150346494,-0.39755581855214817,-0.6936165048636844,-0.3834194246709102,normal
0.1484409744037004,-0.8509533096478203,0.3028520225524787,0.5335804235687513,0.1654709978424691,-0.8965312014816885,0.045815194349533045,insulation
-0.4377035855144431,-0.37723449904824696,0.20450313312928614,-0.5260386417973042,0.44898576263524914,0.3923777219429144,0.000673887107675547,saturation
0.22055750592741397,-0.4722959709440661,-0.577261898536058,-0.4148039867465695,0.24614900634035008,-0.2697872185244351,0.006311799875896612,saturation
-0.8979308922352789,0.7945766065116845,0.39040035323774447,0.039540671762512636,0.22381527989226468,-0.9119652168423467,-0.27916665456907624,open_circuit
-0.7198332362133578,-0.875332679506257,-0.572480305025536,-0.43872794028116824,-0.010353636260939991,-0.9097804170909428,-0.04247034119187795,insulation
-0.3067527812761788,-0.35806424559090855,0.31739198547487746,0.18452612810738445,-0.1839749282283307,-0.4759199673856763,-0.0611551326883322,normal
-0.6915919333674886,-0.2833859845330844,0.32712415545857,0.14040827049204663,-0.06667753889178984,-0.331543633886323,-0.3205118462827442,normal
-0.5395299121880974,0.19838206885022347,-0.03371785329757415,-0.6132221720737119,0.2739172582985747,-0.9294261441197309,0.183907591105481,open_circuit
-0.6889795029739858,-0.8421708917248009,-0.28945346275255446,-0.4473729232591924,-0.009509960713190158,-0.9268869286029106,-0.030817655906067914,insulation
-0.2181305572192055,-0.39578610730429314,-0.04441609425584403,-0.6566843759630538,-0.05134462294574682,-0.5547599590174592,-0.3057547459857063,normal
-0.7271123665117893,0.07264425785616435,-0.08740778126610138,-0.7149663139329752,-0.0303078616383069,-0.9181302551161197,-0.32427298304623303,open_circuit
-0.7276228276999067,-0.840345599454567,-0.304860688286162,-0.2669961744106891,-0.10962710343944532,-0.8951416626654114,-0.4925044587707349,insulation
0.11126061896469974,-0.30459437414373314,-0.37588922796189195,0.3334708465033316,-0.49894343717140754,-0.7839558694671298,-0.14169564771651227,normal
-0.38219832257133923,-0.2755997295431609,0.04081092735623315,-0.28402418955202213,-0.08231313134519791,-0.5535862662668498,0.19302632324388436,normal
-0.6952018722292932,-0.7992725993408621,0.1681146935323099,0.270791452465482,0.1865129689971099,-0.9039327233556237,0.2160273028817975,insulation
-0.6542061198253222,-0.7399829716224975,-0.21250736037674045,0.5281348672152537,-0.19507511054158375,-0.5907338357888741,-0.04033742121472883,insulation
-0.6990340703103968,0.744174390317141,0.20125481756734587,-0.3275062766443193,-0.08421742897033146,-0.8895550295837491,0.20987786446496232,open_circuit
0.17288885075680172,-0.3499422846117016,-0.11397341165439911,-0.4323683671252847,-0.3098371114202762,-0.43082376715955967,-0.4236415415607273,normal
-0.8257537142726896,0.09934599088436513,-0.17056992827522777,-0.190763910483722,-0.16956704347030288,-0.9326316406204969,-0.2555576011391232,open_circuit
-0.1840767103512817,-0.4682897717607924,-0.12458179462524299,-0.5296182345707359,0.26575401288780265,-0.08070658393146868,-0.12374275439552121,saturation
-0.8122961642343204,-0.43355373455154783,-0.3777289917009412,-0.6481594070394375,0.1345093228432771,0.021060759342101942,0.23071118989728234,saturation
-0.7403019876208985,0.28004015284563366,0.39492050611426066,-0.37581371971153277,-0.30831284572147677,-0.9274393199487685,0.32950545065977654,open_circuit
-0.576693640637211,0.7218537461700797,-0.21794611522551577,-0.32257839964568225,-0.1953968731850074,-0.9596170378852075,-0.2540893169109687,open_circuit
0.026577171835502233,-0.7767017327358219,0.2852670843803793,-0.11778592899247853,0.22874684725902406,-0.9056771852783958,0.05059852933937492,open_circuit
-0.896881560727139,0.1627483879355872,-0.08962630115321701,-0.10420594895273783,-0.02636944749577752,-0.87546677395908,0.12870697026458022,open_circuit
-0.6109400654132775,0.43736776509688935,0.18003224639647897,-0.6596483487043178,-0.646922093594394,-0.905968356216175,0.06713068711928272,open_circuit
0.0961735457458025,-0.2823968810090033,0.06208297288490172,0.43082102003514544,-0.2076208743092772,-0.27136013691754746,-0.13381726692970175,normal
0.32084521351338846,-0.6526868358806668,-0.1529757936750542,0.3567376046148467,0.2028064843647015,-0.4154856455017347,-0.39455822913163663,insulation
-0.48939435345723226,-0.47822558726102116,0.24100994757286998,0.3110594603103103,-0.12442947320329267,0.13984379108378897,-0.20695192836069176,saturation
-0.4188918061086214,0.8534119138396269,-0.05647118183937749,0.25733061621921216,-0.19542000229368403,-0.929596858698907,-0.25453885265730347,open_circuit
-0.10924676144375156,-0.8745467167350668,0.028508617830553362,0.0834585597266626,-0.28589774250202216,-0.9891383412650276,0.05074431350522879,insulation
-0.7651830021993322,0.6028098431026833,0.0994187584574604,-0.6205067817866707,-0.2644696395876334,-0.9078190707449384,-0.14014082967838828,open_circuit
-0.23490575623469212,-0.36301771762748597,-0.04543728459253771,-0.3044387591588329,-0.15764937743510926,0.04255621389810027,-0.7883395277864383,saturation
-0.7511378357270877,-0.8258278255494413,-0.39731550091828893,0.28186751018393874,0.40889874997707176,-0.9674235738542213,0.15325062643163145,insulation
-0.9223678245754264,0.5327475793852351,0.051470118189868685,-0.544613051257152,0.013221450386233902,-0.7349155285496001,-0.0035048694552664017,open_circuit
0.08114994602231473,-0.4389770266495442,-0.011439506364453678,-0.4964399548177759,0.4851798133765105,0.0844849233368844,-0.3229080886856189,saturation
-0.10824773218591754,-0.8467951646649077,-0.04248226022377821,0.5241913950971528,-0.18247217566305046,-0.8993610404856399,-0.418756913178433,insulation
-0.02879268680043956,-0.8091558559522863,-0.7230762471126937,0.6260468748283752,0.027464301289233328,-0.8976478331662762,-0.13338412008995215,insulation
-0.7413291442173431,-0.8551980522808856,-0.1429324926073079,0.06234321103420348,-0.11787228049275039,-0.9052306928481014,-0.04220534746351323,insulation
0.31920674137821925,-0.8352583942527315,-0.2808825754029485,-0.02371326404004681,0.12750180624009733,-0.890749854071603,-0.11074681929058072,insulation
-0.6498290271349512,0.4454116363305801,0.011386703554627786,0.3200742287794771,0.3970432394104024,-0.917445806816443,0.08123441623981198,open_circuit
-0.1609441999985911,-0.2994276971653921,0.1210769098197062,-0.4783746458830884,0.1648215236370031,-0.6807718299702182,-0.0431361587214483,normal
0.3223942206044169,-0.3226372014341301,0.35248434496093495,0.3579157201138221,-0.1502374243232209,-0.6999250693596218,-0.14919122819785094,normal
0.19246579253735663,-0.4028127461780279,0.09621322261382659,0.24786819048895348,-0.048648609974184465,0.3934219249430201,-0.3544372904707311,saturation
-0.7184718473600772,0.8298434668875111,-0.09526248765190815,-0.5891286265883386,-0.003491512573107647,-0.8928878068103661,-0.13192905901044388,open_circuit
